Name,Label,Test
9641,mnist_784_2494.jpeg,-1,False
9642,mnist_784_3478.jpeg,-1,False
9643,mnist_784_22149.jpeg,-1,False
9644,mnist_784_17300.jpeg,-1,False
9645,mnist_784_4794.jpeg,-1,False
9646,mnist_784_14344.jpeg,-1,False
9647,mnist_784_2208.jpeg,-1,False
9648,mnist_784_2790.jpeg,-1,False
9649,mnist_784_23667.jpeg,-1,False
9650,mnist_784_18783.jpeg,-1,False
9651,mnist_784_28276.jpeg,-1,False
9652,mnist_784_11655.jpeg,-1,False
9653,mnist_784_13374.jpeg,-1,False
9654,mnist_784_12371.jpeg,-1,False
9655,mnist_784_4187.jpeg,-1,False
9656,mnist_784_10171.jpeg,-1,False
9657,mnist_784_10244.jpeg,-1,False
9658,mnist_784_6545.jpeg,-1,False
9659,mnist_784_19221.jpeg,-1,False
9660,mnist_784_27278.jpeg,-1,False
9661,mnist_784_7340.jpeg,-1,False
9662,mnist_784_13251.jpeg,-1,False
9663,mnist_784_13443.jpeg,4,False
9664,mnist_784_12501.jpeg,-1,False
9665,mnist_784_27497.jpeg,-1,False
9666,mnist_784_22217.jpeg,-1,False
9667,mnist_784_12175.jpeg,-1,False
9668,mnist_784_11566.jpeg,-1,False
9669,mnist_784_4321.jpeg,-1,False
9670,mnist_784_17844.jpeg,-1,False
9671,mnist_784_16756.jpeg,-1,False
9672,mnist_784_5475.jpeg,-1,False
9673,mnist_784_22161.jpeg,-1,False
9674,mnist_784_21893.jpeg,-1,False
9675,mnist_784_23792.jpeg,-1,False
9676,mnist_784_16757.jpeg,-1,False
9677,mnist_784_23914.jpeg,-1,False
9678,mnist_784_9329.jpeg,-1,False
9679,mnist_784_11200.jpeg,-1,False
9680,mnist_784_12516.jpeg,-1,False
9681,mnist_784_22664.jpeg,-1,False
9682,mnist_784_16004.jpeg,-1,False
9683,mnist_784_29519.jpeg,-1,False
9684,mnist_784_6329.jpeg,4,False
9685,mnist_784_9875.jpeg,-1,False
9686,mnist_784_8894.jpeg,-1,False
9687,mnist_784_21326.jpeg,-1,False
9688,mnist_784_12154.jpeg,-1,False
9689,mnist_784_872.jpeg,-1,False
9690,mnist_784_20517.jpeg,-1,False
9691,mnist_784_6992.jpeg,-1,False
9692,mnist_784_23678.jpeg,-1,False
9693,mnist_784_19789.jpeg,-1,False
9694,mnist_784_17721.jpeg,8,False
9695,mnist_784_26659.jpeg,-1,False
9696,mnist_784_13843.jpeg,-1,False
9697,mnist_784_27295.jpeg,-1,False
9698,mnist_784_24784.jpeg,-1,False
9699,mnist_784_4835.jpeg,-1,False
9700,mnist_784_4320.jpeg,-1,False
9701,mnist_784_21843.jpeg,-1,False
9702,mnist_784_967.jpeg,-1,False
9703,mnist_784_9164.jpeg,-1,False
9704,mnist_784_29295.jpeg,-1,False
9705,mnist_784_2369.jpeg,-1,False
9706,mnist_784_6838.jpeg,-1,False
9707,mnist_784_11724.jpeg,-1,False
9708,mnist_784_15988.jpeg,-1,False
9709,mnist_784_13263.jpeg,-1,False
9710,mnist_784_22904.jpeg,-1,False
9711,mnist_784_10570.jpeg,-1,False
9712,mnist_784_13341.jpeg,-1,False
9713,mnist_784_15672.jpeg,-1,False
9714,mnist_784_12986.jpeg,-1,False
9715,mnist_784_25316.jpeg,-1,False
9716,mnist_784_18196.jpeg,-1,False
9717,mnist_784_24765.jpeg,-1,False
9718,mnist_784_1051.jpeg,-1,False
9719,mnist_784_18578.jpeg,-1,False
9720,mnist_784_5563.jpeg,-1,False
9721,mnist_784_26929.jpeg,-1,False
9722,mnist_784_4302.jpeg,-1,False
9723,mnist_784_12533.jpeg,-1,False
9724,mnist_784_25989.jpeg,-1,False
9725,mnist_784_27158.jpeg,-1,False
9726,mnist_784_16537.jpeg,-1,False
9727,mnist_784_2443.jpeg,4,False
9728,mnist_784_12171.jpeg,-1,False
9729,mnist_784_10447.jpeg,-1,False
9730,mnist_784_21977.jpeg,-1,False
9731,mnist_784_9645.jpeg,-1,False
9732,mnist_784_14482.jpeg,-1,False
9733,mnist_784_28908.jpeg,-1,False
9734,mnist_784_14980.jpeg,-1,False
9735,mnist_784_2300.jpeg,-1,False
9736,mnist_784_29878.jpeg,-1,False
9737,mnist_784_19911.jpeg,-1,False
9738,mnist_784_18237.jpeg,-1,False
9739,mnist_784_25477.jpeg,-1,False
9740,mnist_784_14107.jpeg,-1,False
9741,mnist_784_24785.jpeg,-1,False
9742,mnist_784_14414.jpeg,-1,False
9743,mnist_784_7570.jpeg,-1,False
9744,mnist_784_15687.jpeg,-1,False
9745,mnist_784_14145.jpeg,-1,False
9746,mnist_784_12304.jpeg,-1,False
9747,mnist_784_2695.jpeg,-1,False
9748,mnist_784_5042.jpeg,-1,False
9749,mnist_784_26416.jpeg,-1,False
9750,mnist_784_2968.jpeg,-1,False
9751,mnist_784_2454.jpeg,-1,False
9752,mnist_784_16122.jpeg,-1,False
9753,mnist_784_9908.jpeg,-1,False
9754,mnist_784_27699.jpeg,-1,False
9755,mnist_784_15430.jpeg,-1,False
9756,mnist_784_535.jpeg,-1,False
9757,mnist_784_11512.jpeg,-1,False
9758,mnist_784_8501.jpeg,-1,False
9759,mnist_784_11890.jpeg,-1,False
9760,mnist_784_1405.jpeg,-1,False
9761,mnist_784_8802.jpeg,-1,False
9762,mnist_784_28401.jpeg,-1,False
9763,mnist_784_29281.jpeg,-1,False
9764,mnist_784_27685.jpeg,-1,False
9765,mnist_784_16635.jpeg,-1,False
9766,mnist_784_7465.jpeg,-1,False
9767,mnist_784_23368.jpeg,-1,False
9768,mnist_784_23156.jpeg,-1,False
9769,mnist_784_15615.jpeg,-1,False
9770,mnist_784_27698.jpeg,-1,False
9771,mnist_784_29304.jpeg,-1,False
9772,mnist_784_12476.jpeg,-1,False
9773,mnist_784_28341.jpeg,-1,False
9774,mnist_784_164.jpeg,-1,False
9775,mnist_784_11795.jpeg,-1,False
9776,mnist_784_11856.jpeg,-1,False
9777,mnist_784_12618.jpeg,4,False
9778,mnist_784_1987.jpeg,-1,False
9779,mnist_784_25635.jpeg,-1,False
9780,mnist_784_8850.jpeg,-1,False
9781,mnist_784_15979.jpeg,-1,False
9782,mnist_784_6757.jpeg,-1,False
9783,mnist_784_6964.jpeg,-1,False
9784,mnist_784_2147.jpeg,-1,False
9785,mnist_784_29511.jpeg,-1,False
9786,mnist_784_3982.jpeg,-1,False
9787,mnist_784_18210.jpeg,-1,False
9788,mnist_784_28240.jpeg,-1,False
9789,mnist_784_11029.jpeg,-1,False
9790,mnist_784_17877.jpeg,-1,False
9791,mnist_784_27661.jpeg,9,False
9792,mnist_784_22144.jpeg,-1,False
9793,mnist_784_5334.jpeg,-1,False
9794,mnist_784_23508.jpeg,-1,False
9795,mnist_784_28139.jpeg,-1,False
9796,mnist_784_7618.jpeg,-1,False
9797,mnist_784_23215.jpeg,-1,False
9798,mnist_784_21638.jpeg,-1,False
9799,mnist_784_29089.jpeg,3,False
9800,mnist_784_13817.jpeg,-1,False
9801,mnist_784_15982.jpeg,-1,False
9802,mnist_784_19549.jpeg,-1,False
9803,mnist_784_16824.jpeg,-1,False
9804,mnist_784_20233.jpeg,-1,False
9805,mnist_784_2367.jpeg,-1,False
9806,mnist_784_4923.jpeg,-1,False
9807,mnist_784_13765.jpeg,-1,False
9808,mnist_784_10314.jpeg,-1,False
9809,mnist_784_3336.jpeg,-1,False
9810,mnist_784_11682.jpeg,9,False
9811,mnist_784_22382.jpeg,-1,False
9812,mnist_784_12015.jpeg,-1,False
9813,mnist_784_3732.jpeg,-1,False
9814,mnist_784_13474.jpeg,-1,False
9815,mnist_784_17438.jpeg,-1,False
9816,mnist_784_12452.jpeg,-1,False
9817,mnist_784_11736.jpeg,-1,False
9818,mnist_784_14151.jpeg,-1,False
9819,mnist_784_29447.jpeg,-1,False
9820,mnist_784_14536.jpeg,-1,False
9821,mnist_784_10037.jpeg,-1,False
9822,mnist_784_16439.jpeg,0,False
9823,mnist_784_23377.jpeg,-1,False
9824,mnist_784_13235.jpeg,-1,False
9825,mnist_784_10533.jpeg,-1,False
9826,mnist_784_27932.jpeg,-1,False
9827,mnist_784_28210.jpeg,-1,False
9828,mnist_784_17698.jpeg,-1,False
9829,mnist_784_9082.jpeg,-1,False
9830,mnist_784_5077.jpeg,-1,False
9831,mnist_784_2004.jpeg,-1,False
9832,mnist_784_15392.jpeg,-1,False
9833,mnist_784_19228.jpeg,-1,False
9834,mnist_784_20482.jpeg,-1,False
9835,mnist_784_6584.jpeg,-1,False
9836,mnist_784_15999.jpeg,-1,False
9837,mnist_784_13295.jpeg,-1,False
9838,mnist_784_24528.jpeg,-1,False
9839,mnist_784_16475.jpeg,-1,False
9840,mnist_784_20383.jpeg,-1,False
9841,mnist_784_27142.jpeg,-1,False
9842,mnist_784_14787.jpeg,-1,False
9843,mnist_784_4346.jpeg,-1,False
9844,mnist_784_3382.jpeg,-1,False
9845,mnist_784_23281.jpeg,-1,False
9846,mnist_784_21505.jpeg,-1,False
9847,mnist_784_4635.jpeg,-1,False
9848,mnist_784_29790.jpeg,5,False
9849,mnist_784_14936.jpeg,-1,False
9850,mnist_784_15659.jpeg,-1,False
9851,mnist_784_22425.jpeg,-1,False
9852,mnist_784_4439.jpeg,-1,False
9853,mnist_784_25532.jpeg,-1,False
9854,mnist_784_27603.jpeg,-1,False
9855,mnist_784_8033.jpeg,-1,False
9856,mnist_784_1827.jpeg,4,False
9857,mnist_784_11911.jpeg,-1,False
9858,mnist_784_23846.jpeg,-1,False
9859,mnist_784_26499.jpeg,-1,False
9860,mnist_784_15732.jpeg,-1,False
9861,mnist_784_25474.jpeg,-1,False
9862,mnist_784_5917.jpeg,-1,False
9863,mnist_784_15462.jpeg,-1,False
9864,mnist_784_466.jpeg,-1,False
9865,mnist_784_20603.jpeg,-1,False
9866,mnist_784_14203.jpeg,-1,False
9867,mnist_784_2261.jpeg,-1,False
9868,mnist_784_22964.jpeg,-1,False
9869,mnist_784_19716.jpeg,-1,False
9870,mnist_784_959.jpeg,-1,False
9871,mnist_784_19524.jpeg,2,False
9872,mnist_784_24824.jpeg,1,False
9873,mnist_784_24507.jpeg,-1,False
9874,mnist_784_2891.jpeg,-1,False
9875,mnist_784_16134.jpeg,-1,False
9876,mnist_784_18795.jpeg,-1,False
9877,mnist_784_16106.jpeg,-1,False
9878,mnist_784_2020.jpeg,-1,False
9879,mnist_784_17897.jpeg,-1,False
9880,mnist_784_1247.jpeg,-1,False
9881,mnist_784_8434.jpeg,5,False
9882,mnist_784_8662.jpeg,-1,False
9883,mnist_784_15345.jpeg,-1,False
9884,mnist_784_4812.jpeg,-1,False
9885,mnist_784_16950.jpeg,-1,False
9886,mnist_784_19379.jpeg,-1,False
9887,mnist_784_8834.jpeg,2,False
9888,mnist_784_14068.jpeg,-1,False
9889,mnist_784_23808.jpeg,-1,False
9890,mnist_784_18633.jpeg,-1,False
9891,mnist_784_20005.jpeg,-1,False
9892,mnist_784_10493.jpeg,3,False
9893,mnist_784_8654.jpeg,-1,False
9894,mnist_784_4766.jpeg,-1,False
9895,mnist_784_9301.jpeg,-1,False
9896,mnist_784_29715.jpeg,-1,False
9897,mnist_784_18658.jpeg,-1,False
9898,mnist_784_24471.jpeg,-1,False
9899,mnist_784_24179.jpeg,-1,False
9900,mnist_784_17269.jpeg,-1,False
9901,mnist_784_21633.jpeg,-1,False
9902,mnist_784_26872.jpeg,-1,False
9903,mnist_784_16361.jpeg,2,False
9904,mnist_784_15714.jpeg,6,False
9905,mnist_784_9763.jpeg,-1,False
9906,mnist_784_19967.jpeg,-1,False
9907,mnist_784_1875.jpeg,-1,False
9908,mnist_784_14655.jpeg,3,False
9909,mnist_784_17863.jpeg,-1,False
9910,mnist_784_4673.jpeg,-1,False
9911,mnist_784_26603.jpeg,6,False
9912,mnist_784_12463.jpeg,-1,False
9913,mnist_784_18785.jpeg,-1,False
9914,mnist_784_10553.jpeg,-1,False
9915,mnist_784_28285.jpeg,-1,False
9916,mnist_784_24971.jpeg,-1,False
9917,mnist_784_931.jpeg,-1,False
9918,mnist_784_27774.jpeg,-1,False
9919,mnist_784_14231.jpeg,-1,False
9920,mnist_784_2915.jpeg,-1,False
9921,mnist_784_15906.jpeg,7,False
9922,mnist_784_5676.jpeg,-1,False
9923,mnist_784_10497.jpeg,-1,False
9924,mnist_784_14149.jpeg,-1,False
9925,mnist_784_18318.jpeg,-1,False
9926,mnist_784_1787.jpeg,-1,False
9927,mnist_784_14666.jpeg,-1,False
9928,mnist_784_6931.jpeg,-1,False
9929,mnist_784_17758.jpeg,-1,False
9930,mnist_784_27721.jpeg,-1,False
9931,mnist_784_26766.jpeg,-1,False
9932,mnist_784_15973.jpeg,-1,False
9933,mnist_784_28575.jpeg,7,False
9934,mnist_784_17874.jpeg,-1,False
9935,mnist_784_26442.jpeg,-1,False
9936,mnist_784_29818.jpeg,4,False
9937,mnist_784_5906.jpeg,-1,False
9938,mnist_784_11756.jpeg,-1,False
9939,mnist_784_8470.jpeg,-1,False
9940,mnist_784_29020.jpeg,-1,False
9941,mnist_784_12098.jpeg,-1,False
9942,mnist_784_18550.jpeg,-1,False
9943,mnist_784_17678.jpeg,-1,False
9944,mnist_784_8594.jpeg,7,False
9945,mnist_784_29208.jpeg,-1,False
9946,mnist_784_4236.jpeg,-1,False
9947,mnist_784_8161.jpeg,-1,False
9948,mnist_784_10754.jpeg,-1,False
9949,mnist_784_11861.jpeg,-1,False
9950,mnist_784_29434.jpeg,-1,False
9951,mnist_784_5995.jpeg,-1,False
9952,mnist_784_3132.jpeg,-1,False
9953,mnist_784_18996.jpeg,-1,False
9954,mnist_784_8879.jpeg,3,False
9955,mnist_784_17486.jpeg,-1,False
9956,mnist_784_26890.jpeg,-1,False
9957,mnist_784_20702.jpeg,-1,False
9958,mnist_784_4584.jpeg,-1,False
9959,mnist_784_19094.jpeg,-1,False
9960,mnist_784_4089.jpeg,-1,False
9961,mnist_784_24965.jpeg,-1,False
9962,mnist_784_17840.jpeg,-1,False
9963,mnist_784_24899.jpeg,-1,False
9964,mnist_784_1097.jpeg,-1,False
9965,mnist_784_20198.jpeg,-1,False
9966,mnist_784_22757.jpeg,-1,False
9967,mnist_784_20124.jpeg,-1,False
9968,mnist_784_1956.jpeg,0,False
9969,mnist_784_19504.jpeg,-1,False
9970,mnist_784_5819.jpeg,-1,False
9971,mnist_784_12227.jpeg,-1,False
9972,mnist_784_24076.jpeg,-1,False
9973,mnist_784_10460.jpeg,-1,False
9974,mnist_784_26526.jpeg,3,False
9975,mnist_784_21660.jpeg,-1,False
9976,mnist_784_4902.jpeg,-1,False
9977,mnist_784_2438.jpeg,-1,False
9978,mnist_784_7384.jpeg,-1,False
9979,mnist_784_28875.jpeg,-1,False
9980,mnist_784_16569.jpeg,-1,False
9981,mnist_784_15439.jpeg,-1,False
9982,mnist_784_20660.jpeg,8,False
9983,mnist_784_968.jpeg,-1,False
9984,mnist_784_11893.jpeg,-1,False
9985,mnist_784_23574.jpeg,-1,False
9986,mnist_784_15377.jpeg,3,False
9987,mnist_784_26910.jpeg,-1,False
9988,mnist_784_13007.jpeg,-1,False
9989,mnist_784_15192.jpeg,-1,False
9990,mnist_784_12030.jpeg,-1,False
9991,mnist_784_1662.jpeg,2,False
9992,mnist_784_22318.jpeg,-1,False
9993,mnist_784_23868.jpeg,-1,False
9994,mnist_784_8340.jpeg,-1,False
9995,mnist_784_10156.jpeg,-1,False
9996,mnist_784_8928.jpeg,-1,False
9997,mnist_784_27029.jpeg,-1,False
9998,mnist_784_14067.jpeg,-1,False
9999,mnist_784_24119.jpeg,-1,False
10000,mnist_784_21529.jpeg,-1,False
10001,mnist_784_122.jpeg,-1,False
10002,mnist_784_15948.jpeg,-1,False
10003,mnist_784_24106.jpeg,-1,False
10004,mnist_784_23001.jpeg,-1,False
10005,mnist_784_7661.jpeg,-1,False
10006,mnist_784_12910.jpeg,-1,False
10007,mnist_784_20756.jpeg,-1,False
10008,mnist_784_16234.jpeg,-1,False
10009,mnist_784_3403.jpeg,-1,False
10010,mnist_784_9793.jpeg,-1,False
10011,mnist_784_4165.jpeg,-1,False
10012,mnist_784_12026.jpeg,-1,False
10013,mnist_784_28524.jpeg,-1,False
10014,mnist_784_28488.jpeg,-1,False
10015,mnist_784_29386.jpeg,-1,False
10016,mnist_784_3377.jpeg,-1,False
10017,mnist_784_20146.jpeg,-1,False
10018,mnist_784_14841.jpeg,-1,False
10019,mnist_784_18814.jpeg,3,False
10020,mnist_784_20898.jpeg,-1,False
10021,mnist_784_5703.jpeg,4,False
10022,mnist_784_12003.jpeg,-1,False
10023,mnist_784_22631.jpeg,3,False
10024,mnist_784_10610.jpeg,-1,False
10025,mnist_784_13535.jpeg,-1,False
10026,mnist_784_15324.jpeg,6,False
10027,mnist_784_10635.jpeg,-1,False
10028,mnist_784_1517.jpeg,-1,False
10029,mnist_784_18668.jpeg,-1,False
10030,mnist_784_20545.jpeg,-1,False
10031,mnist_784_14297.jpeg,-1,False
10032,mnist_784_7720.jpeg,-1,False
10033,mnist_784_22426.jpeg,-1,False
10034,mnist_784_21967.jpeg,-1,False
10035,mnist_784_29736.jpeg,-1,False
10036,mnist_784_9183.jpeg,-1,False
10037,mnist_784_28405.jpeg,-1,False
10038,mnist_784_20355.jpeg,-1,False
10039,mnist_784_12846.jpeg,-1,False
10040,mnist_784_6507.jpeg,-1,False
10041,mnist_784_23719.jpeg,-1,False
10042,mnist_784_14789.jpeg,3,False
10043,mnist_784_15929.jpeg,-1,False
10044,mnist_784_6211.jpeg,2,False
10045,mnist_784_6919.jpeg,-1,False
10046,mnist_784_14475.jpeg,-1,False
10047,mnist_784_6094.jpeg,-1,False
10048,mnist_784_20073.jpeg,-1,False
10049,mnist_784_29528.jpeg,-1,False
10050,mnist_784_8267.jpeg,-1,False
10051,mnist_784_8137.jpeg,7,False
10052,mnist_784_18128.jpeg,-1,False
10053,mnist_784_10866.jpeg,-1,False
10054,mnist_784_23582.jpeg,-1,False
10055,mnist_784_18315.jpeg,-1,False
10056,mnist_784_5698.jpeg,0,False
10057,mnist_784_21454.jpeg,-1,False
10058,mnist_784_19866.jpeg,-1,False
10059,mnist_784_14884.jpeg,9,False
10060,mnist_784_23774.jpeg,-1,False
10061,mnist_784_6603.jpeg,-1,False
10062,mnist_784_16579.jpeg,-1,False
10063,mnist_784_9659.jpeg,-1,False
10064,mnist_784_22348.jpeg,-1,False
10065,mnist_784_28659.jpeg,-1,False
10066,mnist_784_13987.jpeg,-1,False
10067,mnist_784_2333.jpeg,0,False
10068,mnist_784_26219.jpeg,-1,False
10069,mnist_784_28913.jpeg,-1,False
10070,mnist_784_3671.jpeg,-1,False
10071,mnist_784_14880.jpeg,-1,False
10072,mnist_784_4218.jpeg,-1,False
10073,mnist_784_5877.jpeg,-1,False
10074,mnist_784_26336.jpeg,-1,False
10075,mnist_784_15726.jpeg,-1,False
10076,mnist_784_1467.jpeg,-1,False
10077,mnist_784_26792.jpeg,-1,False
10078,mnist_784_20208.jpeg,-1,False
10079,mnist_784_20131.jpeg,-1,False
10080,mnist_784_18740.jpeg,8,False
10081,mnist_784_5645.jpeg,-1,False
10082,mnist_784_18672.jpeg,-1,False
10083,mnist_784_22885.jpeg,-1,False
10084,mnist_784_4950.jpeg,-1,False
10085,mnist_784_1714.jpeg,-1,False
10086,mnist_784_19104.jpeg,0,False
10087,mnist_784_4154.jpeg,-1,False
10088,mnist_784_16129.jpeg,-1,False
10089,mnist_784_10175.jpeg,-1,False
10090,mnist_784_19435.jpeg,-1,False
10091,mnist_784_23734.jpeg,-1,False
10092,mnist_784_27548.jpeg,-1,False
10093,mnist_784_29720.jpeg,-1,False
10094,mnist_784_15704.jpeg,-1,False
10095,mnist_784_13530.jpeg,-1,False
10096,mnist_784_13649.jpeg,-1,False
10097,mnist_784_17455.jpeg,-1,False
10098,mnist_784_5051.jpeg,-1,False
10099,mnist_784_5184.jpeg,-1,False
10100,mnist_784_27745.jpeg,-1,False
10101,mnist_784_10024.jpeg,-1,False
10102,mnist_784_3237.jpeg,-1,False
10103,mnist_784_12736.jpeg,5,False
10104,mnist_784_22734.jpeg,-1,False
10105,mnist_784_2328.jpeg,-1,False
10106,mnist_784_28389.jpeg,-1,False
10107,mnist_784_7004.jpeg,-1,False
10108,mnist_784_17805.jpeg,-1,False
10109,mnist_784_28267.jpeg,-1,False
10110,mnist_784_25517.jpeg,2,False
10111,mnist_784_3784.jpeg,-1,False
10112,mnist_784_1869.jpeg,-1,False
10113,mnist_784_7926.jpeg,-1,False
10114,mnist_784_20706.jpeg,-1,False
10115,mnist_784_8179.jpeg,-1,False
10116,mnist_784_7989.jpeg,-1,False
10117,mnist_784_3082.jpeg,-1,False
10118,mnist_784_28599.jpeg,-1,False
10119,mnist_784_24778.jpeg,-1,False
10120,mnist_784_22191.jpeg,6,False
10121,mnist_784_92.jpeg,-1,False
10122,mnist_784_22497.jpeg,-1,False
10123,mnist_784_9725.jpeg,-1,False
10124,mnist_784_14837.jpeg,-1,False
10125,mnist_784_17508.jpeg,-1,False
10126,mnist_784_13558.jpeg,-1,False
10127,mnist_784_13640.jpeg,-1,False
10128,mnist_784_7935.jpeg,-1,False
10129,mnist_784_21347.jpeg,6,False
10130,mnist_784_3922.jpeg,-1,False
10131,mnist_784_15437.jpeg,3,False
10132,mnist_784_19702.jpeg,-1,False
10133,mnist_784_9067.jpeg,-1,False
10134,mnist_784_21571.jpeg,9,False
10135,mnist_784_27473.jpeg,-1,False
10136,mnist_784_14165.jpeg,-1,False
10137,mnist_784_12719.jpeg,-1,False
10138,mnist_784_19747.jpeg,-1,False
10139,mnist_784_3505.jpeg,-1,False
10140,mnist_784_23014.jpeg,4,False
10141,mnist_784_23856.jpeg,-1,False
10142,mnist_784_8350.jpeg,-1,False
10143,mnist_784_1754.jpeg,-1,False
10144,mnist_784_4466.jpeg,-1,False
10145,mnist_784_24738.jpeg,-1,False
10146,mnist_784_9382.jpeg,-1,False
10147,mnist_784_20795.jpeg,-1,False
10148,mnist_784_28345.jpeg,-1,False
10149,mnist_784_11834.jpeg,0,False
10150,mnist_784_26506.jpeg,-1,False
10151,mnist_784_16951.jpeg,-1,False
10152,mnist_784_29323.jpeg,-1,False
10153,mnist_784_11472.jpeg,-1,False
10154,mnist_784_23357.jpeg,-1,False
10155,mnist_784_7683.jpeg,-1,False
10156,mnist_784_5582.jpeg,-1,False
10157,mnist_784_237.jpeg,4,False
10158,mnist_784_17620.jpeg,-1,False
10159,mnist_784_11527.jpeg,-1,False
10160,mnist_784_28510.jpeg,-1,False
10161,mnist_784_27879.jpeg,-1,False
10162,mnist_784_17494.jpeg,-1,False
10163,mnist_784_21777.jpeg,-1,False
10164,mnist_784_22003.jpeg,-1,False
10165,mnist_784_9055.jpeg,-1,False
10166,mnist_784_11535.jpeg,-1,False
10167,mnist_784_20655.jpeg,-1,False
10168,mnist_784_25237.jpeg,-1,False
10169,mnist_784_24408.jpeg,-1,False
10170,mnist_784_10074.jpeg,3,False
10171,mnist_784_16820.jpeg,-1,False
10172,mnist_784_9003.jpeg,-1,False
10173,mnist_784_7431.jpeg,2,False
10174,mnist_784_9790.jpeg,-1,False
10175,mnist_784_10896.jpeg,-1,False
10176,mnist_784_8996.jpeg,4,False
10177,mnist_784_17376.jpeg,-1,False
10178,mnist_784_21930.jpeg,-1,False
10179,mnist_784_3830.jpeg,2,False
10180,mnist_784_19032.jpeg,-1,False
10181,mnist_784_20431.jpeg,-1,False
10182,mnist_784_19924.jpeg,-1,False
10183,mnist_784_9643.jpeg,-1,False
10184,mnist_784_3941.jpeg,-1,False
10185,mnist_784_21589.jpeg,-1,False
10186,mnist_784_12497.jpeg,-1,False
10187,mnist_784_217.jpeg,-1,False
10188,mnist_784_22736.jpeg,-1,False
10189,mnist_784_16794.jpeg,-1,False
10190,mnist_784_4193.jpeg,-1,False
10191,mnist_784_6742.jpeg,-1,False
10192,mnist_784_1559.jpeg,3,False
10193,mnist_784_6773.jpeg,-1,False
10194,mnist_784_27131.jpeg,-1,False
10195,mnist_784_9127.jpeg,-1,False
10196,mnist_784_21496.jpeg,-1,False
10197,mnist_784_3924.jpeg,2,False
10198,mnist_784_16453.jpeg,-1,False
10199,mnist_784_23258.jpeg,-1,False
10200,mnist_784_18384.jpeg,-1,False
10201,mnist_784_11498.jpeg,-1,False
10202,mnist_784_13890.jpeg,-1,False
10203,mnist_784_9869.jpeg,-1,False
10204,mnist_784_28342.jpeg,-1,False
10205,mnist_784_23411.jpeg,-1,False
10206,mnist_784_1143.jpeg,-1,False
10207,mnist_784_17611.jpeg,0,False
10208,mnist_784_18059.jpeg,-1,False
10209,mnist_784_27226.jpeg,9,False
10210,mnist_784_28234.jpeg,-1,False
10211,mnist_784_19102.jpeg,-1,False
10212,mnist_784_23760.jpeg,-1,False
10213,mnist_784_5481.jpeg,-1,False
10214,mnist_784_862.jpeg,-1,False
10215,mnist_784_27027.jpeg,-1,False
10216,mnist_784_21657.jpeg,-1,False
10217,mnist_784_13154.jpeg,-1,False
10218,mnist_784_1251.jpeg,7,False
10219,mnist_784_3008.jpeg,-1,False
10220,mnist_784_26435.jpeg,-1,False
10221,mnist_784_12940.jpeg,5,False
10222,mnist_784_11505.jpeg,-1,False
10223,mnist_784_18993.jpeg,-1,False
10224,mnist_784_28478.jpeg,-1,False
10225,mnist_784_14079.jpeg,-1,False
10226,mnist_784_18768.jpeg,-1,False
10227,mnist_784_8237.jpeg,7,False
10228,mnist_784_10176.jpeg,-1,False
10229,mnist_784_28797.jpeg,-1,False
10230,mnist_784_8202.jpeg,-1,False
10231,mnist_784_5304.jpeg,-1,False
10232,mnist_784_15711.jpeg,-1,False
10233,mnist_784_23154.jpeg,-1,False
10234,mnist_784_14132.jpeg,-1,False
10235,mnist_784_23516.jpeg,-1,False
10236,mnist_784_14480.jpeg,-1,False
10237,mnist_784_13495.jpeg,-1,False
10238,mnist_784_17073.jpeg,-1,False
10239,mnist_784_17000.jpeg,-1,False
10240,mnist_784_14807.jpeg,-1,False
10241,mnist_784_6517.jpeg,-1,False
10242,mnist_784_4026.jpeg,-1,False
10243,mnist_784_6305.jpeg,-1,False
10244,mnist_784_5770.jpeg,-1,False
10245,mnist_784_5947.jpeg,5,False
10246,mnist_784_10299.jpeg,-1,False
10247,mnist_784_19851.jpeg,-1,False
10248,mnist_784_15277.jpeg,-1,False
10249,mnist_784_9307.jpeg,-1,False
10250,mnist_784_7456.jpeg,-1,False
10251,mnist_784_263.jpeg,-1,False
10252,mnist_784_109.jpeg,-1,False
10253,mnist_784_2596.jpeg,-1,False
10254,mnist_784_25256.jpeg,-1,False
10255,mnist_784_28198.jpeg,-1,False
10256,mnist_784_27331.jpeg,-1,False
10257,mnist_784_3712.jpeg,-1,False
10258,mnist_784_27038.jpeg,-1,False
10259,mnist_784_7079.jpeg,2,False
10260,mnist_784_23853.jpeg,9,False
10261,mnist_784_14381.jpeg,-1,False
10262,mnist_784_25368.jpeg,6,False
10263,mnist_784_3957.jpeg,-1,False
10264,mnist_784_14998.jpeg,-1,False
10265,mnist_784_17936.jpeg,-1,False
10266,mnist_784_8373.jpeg,-1,False
10267,mnist_784_28614.jpeg,4,False
10268,mnist_784_6280.jpeg,-1,False
10269,mnist_784_17277.jpeg,-1,False
10270,mnist_784_24904.jpeg,-1,False
10271,mnist_784_3935.jpeg,9,False
10272,mnist_784_26116.jpeg,-1,False
10273,mnist_784_23197.jpeg,-1,False
10274,mnist_784_7914.jpeg,-1,False
10275,mnist_784_25614.jpeg,-1,False
10276,mnist_784_2166.jpeg,-1,False
10277,mnist_784_7730.jpeg,-1,False
10278,mnist_784_9418.jpeg,3,False
10279,mnist_784_13452.jpeg,-1,False
